1653343500.0,29209.44000000,29260.00000000,29146.84000000,29208.38000000,236.69404000,1653343799999,6912150.04529020,5400,119.10995000,3478455.07447700,0
1653343800.0,29208.39000000,29308.82000000,29204.18000000,29269.25000000,371.86261000,1653344099999,10890056.77507010,3656,100.77834000,2949089.32092700,0
1653344100.0,29269.26000000,29294.62000000,29226.78000000,29294.61000000,162.20527000,1653344399999,4745085.52692830,3295,87.60140000,2562784.56823140,0
1653344400.0,29294.62000000,29309.51000000,29100.01000000,29175.25000000,717.44481000,1653344699999,20936243.21987520,6126,244.19348000,7130631.59359340,0
1653344700.0,29175.25000000,29184.22000000,29075.83000000,29118.07000000,510.17308000,1653344999999,14852206.48300840,6366,299.24669000,8710060.91513990,0
1653345000.0,29118.06000000,29155.72000000,29035.58000000,29093.17000000,649.75758000,1653345299999,18888968.28632660,5978,184.68507000,5369589.03892590,0
1653345300.0,29093.16000000,29192.03000000,29058.00000000,29162.20000000,202.82548000,1653345599999,5907901.26174170,4362,124.94872000,3638781.59547270,0
1653345600.0,29162.21000000,29197.81000000,29140.00000000,29149.91000000,142.34664000,1653345899999,4151856.83918770,2862,63.47376000,1851461.15435230,0
1653345900.0,29149.92000000,29199.02000000,29128.67000000,29140.00000000,187.18255000,1653346199999,5459350.55415540,3176,98.49976000,2872538.82148840,0
1653346200.0,29139.99000000,29194.27000000,29125.72000000,29194.26000000,89.00988000,1653346499999,2594846.27714260,2300,51.81329000,1510483.01348350,0
1653346500.0,29194.27000000,29240.43000000,29179.81000000,29211.24000000,333.28718000,1653346799999,9732906.01664780,2834,270.99813000,7913329.52280440,0
1653346800.0,29211.24000000,29211.25000000,29125.19000000,29135.85000000,192.15532000,1653347099999,5602572.98967500,3536,83.55536000,2435712.86452390,0
1653347100.0,29135.85000000,29142.41000000,29081.63000000,29123.15000000,168.84662000,1653347399999,4914798.04012150,3303,84.90198000,2471211.61588810,0
1653347400.0,29123.15000000,29123.16000000,29053.89000000,29057.47000000,278.65770000,1653347699999,8103827.17682390,4062,121.53900000,3533989.77949280,0
1653347700.0,29057.46000000,29089.60000000,28866.35000000,28960.00000000,1716.85629000,1653347999999,49775315.10561810,22052,387.09191000,11216423.99674260,0
1653348000.0,28960.00000000,29131.65000000,28959.99000000,29131.65000000,286.16854000,1653348299999,8310165.46406520,5493,148.14027000,4301590.36383730,0
1653348300.0,29131.64000000,29131.65000000,29073.36000000,29094.39000000,152.47871000,1653348599999,4437678.56354930,3169,76.17342000,2216616.62894700,0
1653348600.0,29094.40000000,29179.72000000,29081.97000000,29150.00000000,235.35721000,1653348899999,6858496.65864180,4035,134.18101000,3910011.90786190,0
1653348900.0,29150.00000000,29181.88000000,29107.32000000,29135.34000000,270.62712000,1653349199999,7887019.60997670,2901,215.42372000,6278738.83109310,0
1653349200.0,29135.35000000,29152.56000000,29117.48000000,29149.99000000,148.01223000,1653349499999,4313383.81038390,2504,87.14285000,2539466.97211350,0
1653349500.0,29150.00000000,29189.97000000,29121.71000000,29146.96000000,343.12581000,1653349799999,10002616.22358780,3668,252.27354000,7353873.74519120,0
1653349800.0,29146.97000000,29164.04000000,29107.86000000,29114.07000000,100.44894000,1653350099999,2926990.79834770,2214,38.86001000,1132219.75174760,0
1653350100.0,29114.07000000,29126.93000000,29091.31000000,29109.15000000,129.87899000,1653350399999,3780207.12567430,2268,69.52880000,2023652.63232360,0
1653350400.0,29109.14000000,29166.95000000,29056.70000000,29141.18000000,381.84012000,1653350699999,11123433.95987640,5669,263.35491000,7672825.41316190,0
1653350700.0,29141.18000000,29241.20000000,29131.89000000,29226.71000000,305.51921000,1653350999999,8919899.10065510,5478,186.54418000,5445629.89209720,0
1653351000.0,29226.71000000,29231.32000000,29166.66000000,29214.06000000,226.67851000,1653351299999,6617816.60484820,3909,119.69377000,3494585.69529780,0
1653351300.0,29214.07000000,29257.39000000,29200.05000000,29222.60000000,160.83938000,1653351599999,4701954.49650590,4047,79.82630000,2333427.09876830,0
1653351600.0,29222.60000000,29237.08000000,29188.32000000,29190.77000000,97.61730000,1653351899999,2851129.44742110,2595,50.41857000,1472589.76855970,0
1653351900.0,29190.78000000,29225.90000000,29190.01000000,29225.69000000,169.52266000,1653352199999,4951300.20940570,2938,63.57760000,1857114.44767440,0
1653352200.0,29225.69000000,29248.52000000,29217.78000000,29234.71000000,120.56315000,1653352499999,3524192.10370970,2925,55.80478000,1631244.73998100,0
1653352500.0,29234.71000000,29248.52000000,29220.48000000,29239.71000000,83.25079000,1653352799999,2434208.53706940,2647,42.18589000,1233393.63173060,0
1653352800.0,29239.71000000,29240.00000000,29184.00000000,29190.90000000,141.43483000,1653353099999,4131253.45446390,3083,63.19394000,1846126.75009220,0
1653353100.0,29190.91000000,29217.93000000,29180.00000000,29216.51000000,81.79338000,1653353399999,2388185.39110150,2537,51.62545000,1507430.99669910,0
1653353400.0,29216.51000000,29216.52000000,29159.50000000,29165.00000000,206.48062000,1653353699999,6025439.09263620,3194,108.93596000,3178500.60028860,0
1653353700.0,29164.99000000,29178.87000000,29140.03000000,29147.93000000,145.45896000,1653353999999,4241573.69622990,2825,72.66753000,2118974.32024040,0
1653354000.0,29147.93000000,29180.08000000,29132.88000000,29179.69000000,114.67366000,1653354299999,3342501.53527800,3245,81.53070000,2376479.91479710,0
1653354300.0,29179.70000000,29193.27000000,29141.19000000,29192.73000000,91.65524000,1653354599999,2673417.34948890,2984,47.40640000,1382665.49214430,0
1653354600.0,29192.73000000,29207.72000000,29152.24000000,29173.17000000,122.00196000,1653354899999,3560419.32007380,3772,57.94318000,1690849.31483590,0
1653354900.0,29173.17000000,29178.65000000,29106.26000000,29106.27000000,105.15055000,1653355199999,3064163.68793710,3040,52.38943000,1526473.47942520,0
1653355200.0,29106.27000000,29134.74000000,29106.26000000,29126.67000000,71.49072000,1653355499999,2081924.00846210,2235,36.53484000,1063901.03490840,0
1653355500.0,29126.67000000,29149.51000000,29126.66000000,29141.63000000,64.23759000,1653355799999,1871708.86485240,2437,39.12681000,1139997.30851290,0
1653355800.0,29141.64000000,29167.34000000,29111.96000000,29167.33000000,122.72944000,1653356099999,3575549.24432300,3452,49.66297000,1446962.56464510,0
1653356100.0,29167.33000000,29190.00000000,29150.09000000,29182.68000000,70.60301000,1653356399999,2059403.96840250,3003,36.71507000,1070902.90160730,0
1653356400.0,29182.67000000,29187.57000000,29147.68000000,29150.20000000,67.19227000,1653356699999,1959615.17593450,2630,36.83227000,1074142.61480190,0
1653356700.0,29150.19000000,29200.04000000,29150.19000000,29193.06000000,90.85355000,1653356999999,2651170.47365050,2235,51.13800000,1492176.36592100,0
1653357000.0,29193.06000000,29241.46000000,29193.05000000,29241.45000000,182.38052000,1653357299999,5329585.81346450,3985,99.60672000,2910586.70693890,0
1653357300.0,29241.45000000,29243.17000000,29213.63000000,29224.82000000,89.09178000,1653357599999,2604099.56542840,2829,41.76605000,1220703.11681570,0
1653357600.0,29224.83000000,29252.13000000,29224.82000000,29233.02000000,107.89489000,1653357899999,3155032.28476160,3096,45.59312000,1333208.84393050,0
1653357900.0,29233.01000000,29234.81000000,29201.59000000,29201.97000000,84.97588000,1653358199999,2483188.48475830,2385,30.47640000,890506.37855650,0
1653358200.0,29201.97000000,29223.64000000,29201.97000000,29216.82000000,66.30372000,1653358499999,1937145.14731620,1860,30.68693000,896478.76427390,0
1653358500.0,29216.83000000,29234.82000000,29202.67000000,29206.39000000,61.10187000,1653358799999,1785318.77616570,1906,30.76788000,899000.87673770,0
1653358800.0,29206.38000000,29289.77000000,29190.01000000,29260.01000000,140.84309000,1653359099999,4119489.96326380,3341,72.81859000,2129738.88355910,0
1653359100.0,29260.01000000,29298.91000000,29219.44000000,29219.79000000,176.28890000,1653359399999,5159573.11975280,2927,99.19920000,2903349.52375120,0
1653359400.0,29219.79000000,29242.90000000,29205.10000000,29213.03000000,93.94831000,1653359699999,2745347.69559900,2256,42.43599000,1240068.85239140,0
1653359700.0,29213.03000000,29250.00000000,29211.49000000,29236.10000000,63.00795000,1653359999999,1841683.95186270,1975,38.14765000,1115062.62617130,0
1653360000.0,29236.11000000,29263.29000000,29223.91000000,29247.17000000,78.72975000,1653360299999,2302308.74032730,2145,44.39634000,1298266.58704130,0
1653360300.0,29247.18000000,29275.24000000,29226.63000000,29259.93000000,120.31894000,1653360599999,3519528.93544590,2983,59.84049000,1750392.79163590,0
1653360600.0,29259.93000000,29271.10000000,29255.55000000,29262.44000000,100.22735000,1653360899999,2932958.29968480,2482,55.43754000,1622270.27807020,0
1653360900.0,29262.43000000,29292.82000000,29256.91000000,29267.45000000,149.31214000,1653361199999,4371689.15126200,3510,72.64266000,2126604.62463250,0
1653361200.0,29267.46000000,29286.40000000,29237.09000000,29283.10000000,148.59076000,1653361499999,4348206.36303460,3898,81.15758000,2374685.60836870,0
1653361500.0,29283.09000000,29302.58000000,29270.27000000,29298.55000000,115.21601000,1653361799999,3374619.52909510,3250,51.14101000,1497888.98110260,0
1653361800.0,29298.56000000,29300.54000000,29287.83000000,29294.07000000,120.10923000,1653362099999,3518456.70630840,3349,49.73659000,1456942.30766600,0
1653362100.0,29294.06000000,29320.71000000,29276.18000000,29299.52000000,142.11902000,1653362399999,4164039.47795590,3374,61.21132000,1793509.86373200,0
1653362400.0,29299.52000000,29299.52000000,29277.47000000,29293.11000000,59.12574000,1653362699999,1731667.84772740,1727,21.87429000,640613.86536120,0
1653362700.0,29293.12000000,29293.12000000,29237.92000000,29242.94000000,91.09885000,1653362999999,2665191.42472040,2233,32.19138000,941686.70776080,0
1653363000.0,29242.94000000,29287.22000000,29240.12000000,29268.02000000,88.35429000,1653363299999,2585890.82501490,2366,39.01375000,1141647.30208950,0
1653363300.0,29268.03000000,29293.21000000,29267.37000000,29280.45000000,78.33664000,1653363599999,2293810.13825590,2561,33.81004000,989886.91068140,0
1653363600.0,29280.44000000,29300.17000000,29257.22000000,29300.16000000,88.77329000,1653363899999,2599122.86719950,2511,53.88523000,1577722.65116920,0
1653363900.0,29300.16000000,29323.33000000,29282.89000000,29296.76000000,108.44027000,1653364199999,3177539.66539820,2744,47.08139000,1379542.46522200,0
1653364200.0,29296.01000000,29326.74000000,29284.16000000,29314.37000000,97.69169000,1653364499999,2862403.61871270,2784,41.48981000,1215547.52868400,0
1653364500.0,29314.38000000,29326.52000000,29285.41000000,29299.92000000,79.76432000,1653364799999,2337587.43230390,2620,29.96513000,878132.61406410,0
1653364800.0,29299.91000000,29312.09000000,29251.41000000,29270.94000000,96.97406000,1653365099999,2839588.10708340,2878,48.61365000,1423401.21891850,0
1653365100.0,29270.95000000,29304.83000000,29270.94000000,29304.83000000,81.99559000,1653365399999,2401484.93226130,2288,45.39480000,1329445.22574950,0
1653365400.0,29304.82000000,29306.84000000,29286.47000000,29288.58000000,98.02491000,1653365699999,2872241.95772320,2433,43.29496000,1268565.79020120,0
1653365700.0,29288.58000000,29319.68000000,29286.89000000,29309.84000000,212.89679000,1653365999999,6238993.40904030,3231,106.72755000,3127351.86853660,0
1653366000.0,29309.83000000,29348.25000000,29293.94000000,29345.81000000,158.15077000,1653366299999,4636984.18820670,2276,92.15368000,2701818.66114130,0
1653366300.0,29346.14000000,29386.00000000,29345.81000000,29352.96000000,177.70657000,1653366599999,5218699.32072690,3053,114.71268000,3368625.04568080,0
1653366600.0,29352.97000000,29354.73000000,29337.20000000,29349.81000000,72.51029000,1653366899999,2128012.81892840,2339,32.34384000,949234.21371170,0
1653366900.0,29350.01000000,29372.94000000,29330.26000000,29370.08000000,56.17384000,1653367199999,1648640.70986130,1933,31.90755000,936463.73099180,0
1653367200.0,29370.09000000,29428.10000000,29366.10000000,29396.74000000,166.06740000,1653367499999,4882939.07714430,3333,96.27783000,2830521.93264540,0
1653367500.0,29396.74000000,29439.26000000,29385.33000000,29432.98000000,234.81862000,1653367799999,6906202.88604820,3285,133.03592000,3912596.50149960,0
1653367800.0,29432.97000000,29432.98000000,29386.27000000,29389.98000000,82.00239000,1653368099999,2411515.26685770,1657,51.21355000,1506109.20737060,0
1653368100.0,29389.97000000,29389.98000000,29341.04000000,29358.74000000,100.34165000,1653368399999,2946898.84187170,2135,39.19952000,1151165.83745540,0
1653368400.0,29358.74000000,29378.32000000,29295.74000000,29375.57000000,316.45991000,1653368699999,9278597.13636880,2593,238.28757000,6985047.18363030,0
1653368700.0,29375.56000000,29398.23000000,29375.56000000,29392.45000000,56.55144000,1653368999999,1661913.19379850,1557,29.77299000,874948.55859060,0
1653369000.0,29392.44000000,29398.19000000,29363.78000000,29370.49000000,64.65427000,1653369299999,1899420.71251160,1451,35.93584000,1055658.84200100,0
1653369300.0,29370.49000000,29420.33000000,29363.14000000,29409.05000000,74.73314000,1653369599999,2196889.81565050,1765,41.18656000,1210561.40336970,0
1653369600.0,29409.06000000,29409.72000000,29390.02000000,29405.27000000,59.23959000,1653369899999,1741845.54998080,1547,35.90080000,1055579.05642790,0
1653369900.0,29405.28000000,29405.52000000,29397.68000000,29398.44000000,52.44581000,1653370199999,1541992.82882630,1383,22.41524000,659034.95398020,0
1653370200.0,29398.44000000,29428.31000000,29396.72000000,29396.72000000,76.80559000,1653370499999,2259089.14423780,2067,44.81936000,1318277.70140340,0
1653370500.0,29396.72000000,29400.00000000,29351.34000000,29394.27000000,235.81111000,1653370799999,6928025.44227800,3029,92.73094000,2724309.52743670,0
1653370800.0,29394.27000000,29394.28000000,29345.55000000,29353.21000000,89.49586000,1653371099999,2628005.82455070,2099,35.68125000,1047835.04987630,0
1653371100.0,29353.22000000,29364.72000000,29350.00000000,29364.71000000,62.66734000,1653371399999,1839613.21212120,1559,33.91838000,995678.35816690,0
1653371400.0,29364.71000000,29364.72000000,29350.00000000,29359.43000000,72.57541000,1653371699999,2130575.74288500,1443,24.07716000,706767.83241310,0
1653371700.0,29359.43000000,29367.43000000,29331.51000000,29347.86000000,113.94809000,1653371999999,3343628.57801850,2097,58.47487000,1715585.38972550,0
1653372000.0,29347.86000000,29393.53000000,29343.66000000,29393.03000000,106.19384000,1653372299999,3118633.91677260,2396,46.66225000,1370513.05737470,0
1653372300.0,29393.04000000,29396.06000000,29376.29000000,29387.31000000,74.90902000,1653372599999,2201223.79712960,1728,43.38039000,1274644.90947470,0
1653372600.0,29387.30000000,29387.31000000,29361.37000000,29362.14000000,69.66858000,1653372899999,2046324.77746360,1789,32.67326000,959681.12530610,0
1653372900.0,29362.15000000,29380.00000000,29362.14000000,29368.83000000,102.22523000,1653373199999,3002412.49012120,1522,78.55191000,2306967.29290560,0
1653373200.0,29368.82000000,29395.07000000,29362.04000000,29376.52000000,101.67465000,1653373499999,2987021.16347350,2183,60.13210000,1766459.95172520,0
1653373500.0,29376.52000000,29386.10000000,29375.34000000,29377.06000000,61.61996000,1653373799999,1810436.48736170,1462,35.74396000,1050171.96873520,0
1653373800.0,29377.05000000,29377.06000000,29347.00000000,29362.28000000,69.96875000,1653374099999,2054060.41680260,1886,36.60723000,1074545.39618720,0
1653374100.0,29362.28000000,29374.58000000,29243.56000000,29289.95000000,752.78631000,1653374399999,22076904.99949230,5805,473.09095000,13872625.76236470,0
1653374400.0,29289.95000000,29295.60000000,29275.95000000,29276.45000000,176.56109000,1653374699999,5170779.66220170,3308,84.30924000,2469039.41328430,0
1653374700.0,29276.46000000,29307.99000000,29241.61000000,29306.34000000,171.23259000,1653374999999,5011694.13034420,4626,109.89619000,3216414.51645290,0
1653375000.0,29306.34000000,29342.60000000,29306.33000000,29327.24000000,71.16306000,1653375299999,2087257.55608450,2699,35.03462000,1027494.01183820,0
1653375300.0,29327.25000000,29341.46000000,29302.97000000,29338.98000000,78.61829000,1653375599999,2305525.99822640,2078,42.21460000,1237946.66404140,0
1653375600.0,29338.98000000,29358.46000000,29329.77000000,29337.09000000,134.84293000,1653375899999,3956675.88637470,3247,56.70533000,1663694.47109700,0
1653375900.0,29337.10000000,29380.14000000,29312.85000000,29355.43000000,153.22265000,1653376199999,4496887.39493620,3226,66.56704000,1953729.57422330,0
1653376200.0,29355.42000000,29417.09000000,29355.42000000,29405.40000000,100.78817000,1653376499999,2962087.96425460,2505,64.05369000,1882262.57360310,0
1653376500.0,29405.40000000,29432.52000000,29383.80000000,29389.29000000,99.36677000,1653376799999,2921893.07055070,3098,54.52048000,1603146.55681180,0
1653376800.0,29389.29000000,29407.82000000,29377.90000000,29394.16000000,76.45801000,1653377099999,2247293.42916880,2283,35.39076000,1040132.59155690,0
1653377100.0,29394.17000000,29396.36000000,29373.59000000,29394.60000000,78.73521000,1653377399999,2313814.78292040,2161,32.29695000,949160.78188650,0
1653377400.0,29394.60000000,29412.75000000,29372.80000000,29374.26000000,95.49281000,1653377699999,2807470.42160400,2551,56.54830000,1662547.60554310,0
1653377700.0,29374.26000000,29377.07000000,29347.57000000,29365.00000000,79.23489000,1653377999999,2326525.65088440,2344,39.28772000,1153600.23209200,0
1653378000.0,29365.00000000,29373.59000000,29351.61000000,29369.34000000,75.68489000,1653378299999,2222229.28454100,2240,32.29392000,948139.32356640,0
1653378300.0,29369.34000000,29401.54000000,29355.71000000,29392.26000000,55.41240000,1653378599999,1627899.02171050,2163,33.13618000,973425.14101750,0
1653378600.0,29392.25000000,29392.52000000,29370.00000000,29388.22000000,67.46825000,1653378899999,1982475.92765330,2238,38.94882000,1144431.28401550,0
1653378900.0,29388.22000000,29411.88000000,29385.03000000,29404.55000000,97.84406000,1653379199999,2876946.60509140,2202,50.06704000,1471980.23524490,0
1653379200.0,29404.54000000,29404.55000000,29367.99000000,29376.59000000,69.14208000,1653379499999,2031956.04369380,2245,30.16568000,886478.94071380,0
1653379500.0,29376.59000000,29379.81000000,29365.00000000,29378.32000000,65.69098000,1653379799999,1929441.60043110,2109,28.12698000,826103.01561400,0
1653379800.0,29378.31000000,29398.30000000,29365.00000000,29398.29000000,92.11736000,1653380099999,2706551.81842760,2116,51.51264000,1513557.48427400,0
1653380100.0,29398.30000000,29398.30000000,29339.34000000,29351.16000000,96.60152000,1653380399999,2836003.18397470,2364,36.56925000,1073426.53874610,0
1653380400.0,29351.15000000,29370.07000000,29344.37000000,29365.35000000,53.52086000,1653380699999,1571169.11529070,1750,14.80799000,434675.81015220,0
1653380700.0,29365.35000000,29370.99000000,29347.45000000,29355.90000000,60.03688000,1653380999999,1762604.85406570,1734,27.43191000,805329.41892850,0
1653381000.0,29355.91000000,29357.35000000,29295.72000000,29305.54000000,97.32986000,1653381299999,2853263.58132090,2550,34.99013000,1025776.49424890,0
1653381300.0,29305.54000000,29305.54000000,29278.44000000,29302.58000000,98.34688000,1653381599999,2881106.37366460,2664,37.04557000,1085298.20159210,0
1653381600.0,29302.58000000,29322.27000000,29260.94000000,29275.09000000,140.89695000,1653381899999,4126930.38046590,2865,71.80529000,2103402.82448790,0
1653381900.0,29275.08000000,29289.78000000,29266.60000000,29282.01000000,67.54106000,1653382199999,1977485.72117830,2529,32.63384000,955431.04594910,0
1653382200.0,29282.02000000,29283.47000000,29167.02000000,29198.68000000,545.36925000,1653382499999,15929281.63448890,6424,152.65484000,4458900.70738140,0
1653382500.0,29198.68000000,29218.95000000,29155.03000000,29158.44000000,167.68595000,1653382799999,4893845.23351640,3736,84.18735000,2456976.40904240,0
1653382800.0,29158.43000000,29221.10000000,29158.43000000,29221.10000000,169.46227000,1653383099999,4948027.58164280,4197,106.72465000,3115996.74764180,0
1653383100.0,29221.10000000,29253.45000000,29123.89000000,29152.45000000,454.94784000,1653383399999,13269914.42039930,4882,106.43809000,3106465.10029810,0
1653383400.0,29152.45000000,29305.73000000,29152.44000000,29274.85000000,172.08688000,1653383699999,5031800.14222700,4046,93.30993000,2727327.26149160,0
1653383700.0,29274.84000000,29359.99000000,29274.84000000,29311.57000000,211.13710000,1653383999999,6191700.78523360,4634,109.18432000,3201602.10239390,0
1653384000.0,29311.56000000,29317.97000000,29264.70000000,29270.56000000,107.18020000,1653384299999,3139173.64584320,2631,51.41897000,1505717.37496000,0
1653384300.0,29270.56000000,29298.15000000,29258.57000000,29280.34000000,103.87136000,1653384599999,3041562.69094300,2244,58.02037000,1698766.37086930,0
1653384600.0,29280.35000000,29300.00000000,29250.00000000,29269.99000000,115.38995000,1653384899999,3378882.87790790,2494,51.19767000,1499190.34867480,0
1653384900.0,29269.99000000,29298.45000000,29260.88000000,29277.21000000,83.14000000,1653385199999,2434648.58664610,1964,34.89592000,1021664.17099790,0
1653385200.0,29277.20000000,29293.14000000,29271.40000000,29275.11000000,56.53787000,1653385499999,1655706.50399810,1835,26.63486000,779972.87228590,0
1653385500.0,29275.11000000,29288.84000000,29252.44000000,29262.36000000,76.35500000,1653385799999,2235212.13319710,1966,49.00873000,1434691.43826830,0
1653385800.0,29262.35000000,29262.36000000,29210.00000000,29246.67000000,98.78696000,1653386099999,2888388.27833780,2748,30.62797000,895452.83664790,0
1653386100.0,29246.68000000,29340.00000000,29246.67000000,29340.00000000,367.36985000,1653386399999,10763720.58722170,3614,290.11357000,8499698.46238240,0
1653386400.0,29339.99000000,29342.92000000,29302.94000000,29315.04000000,119.16220000,1653386699999,3494482.27807320,2847,46.48614000,1363159.87493140,0
1653386700.0,29315.03000000,29324.78000000,29291.21000000,29322.19000000,101.33339000,1653386999999,2969747.17970030,2616,41.22592000,1208105.89322490,0
1653387000.0,29322.20000000,29338.26000000,29291.59000000,29291.59000000,92.68409000,1653387299999,2717695.35842430,2189,35.97991000,1054885.48741610,0
1653387300.0,29291.60000000,29331.22000000,29277.42000000,29324.06000000,172.86930000,1653387599999,5066714.16199580,2727,103.66145000,3037921.30786060,0
1653387600.0,29324.06000000,29357.21000000,29310.92000000,29334.09000000,183.90868000,1653387899999,5395587.61402850,3038,94.52790000,2773029.33519820,0
1653387900.0,29334.09000000,29334.09000000,29300.00000000,29318.84000000,99.88165000,1653388199999,2928094.57588130,2428,44.99702000,1319008.05330820,0
1653388200.0,29318.84000000,29327.64000000,29289.01000000,29303.45000000,96.84703000,1653388499999,2838709.35387040,2681,43.50620000,1275188.16351300,0
1653388500.0,29303.46000000,29310.67000000,29265.12000000,29310.66000000,121.18790000,1653388799999,3549577.91060720,2605,61.95749000,1814781.20883420,0
1653388800.0,29310.66000000,29350.00000000,29307.00000000,29330.00000000,95.18119000,1653389099999,2792170.45971900,2402,49.90476000,1463942.60883730,0
1653389100.0,29330.00000000,29339.80000000,29303.64000000,29325.74000000,143.60335000,1653389399999,4210958.17711720,2771,60.63541000,1777852.37550380,0
1653389400.0,29325.75000000,29339.00000000,29299.43000000,29325.93000000,74.12048000,1653389699999,2173159.27986980,1861,34.13856000,1000941.86381480,0
1653389700.0,29325.93000000,29371.12000000,29325.92000000,29344.34000000,273.38510000,1653389999999,8023442.29652200,2457,221.55740000,6502396.50820800,0
1653390000.0,29344.34000000,29371.45000000,29336.16000000,29338.82000000,109.14489000,1653390299999,3203758.47547500,2135,40.58852000,1191235.19248640,0
1653390300.0,29338.82000000,29381.79000000,29337.39000000,29368.28000000,98.76659000,1653390599999,2899436.95286010,2088,52.98213000,1555319.99912730,0
1653390600.0,29368.28000000,29388.23000000,29360.74000000,29379.99000000,67.49956000,1653390899999,1982545.35682370,1795,36.04005000,1058472.20172530,0
1653390900.0,29379.99000000,29430.83000000,29379.99000000,29423.85000000,250.15353000,1653391199999,7356765.77275620,3844,150.09463000,4413852.76387340,0
1653391200.0,29423.85000000,29423.86000000,29360.85000000,29360.86000000,111.66550000,1653391499999,3282953.81863400,2422,23.05683000,677786.81424950,0
1653391500.0,29360.85000000,29363.28000000,29288.84000000,29292.47000000,158.73776000,1653391799999,4655719.82938020,3627,64.14615000,1881598.87250800,0
1653391800.0,29292.48000000,29320.96000000,29292.47000000,29319.99000000,68.41890000,1653392099999,2005412.03035660,2024,37.87806000,1110166.74013900,0
1653392100.0,29319.99000000,29333.00000000,29283.67000000,29284.65000000,144.06248000,1653392399999,4221807.12005800,2680,59.73427000,1750354.72971990,0
1653392400.0,29284.65000000,29306.29000000,29283.67000000,29287.92000000,85.94745000,1653392699999,2517429.00917030,1949,39.76141000,1164592.72778840,0
1653392700.0,29287.92000000,29297.77000000,29260.00000000,29279.99000000,85.03963000,1653392999999,2490341.15414690,2434,40.86546000,1196616.22279800,0
1653393000.0,29279.98000000,29297.89000000,29266.20000000,29266.25000000,83.44591000,1653393299999,2443428.06300460,2054,40.58019000,1188268.94922970,0
1653393300.0,29266.25000000,29308.61000000,29240.98000000,29295.74000000,224.11480000,1653393599999,6559116.67258810,3239,124.27703000,3636807.31885750,0
1653393600.0,29295.75000000,29345.49000000,29267.52000000,29325.21000000,223.21158000,1653393899999,6540957.67145470,3806,101.84263000,2984269.07758110,0
1653393900.0,29325.21000000,29340.02000000,29261.62000000,29261.62000000,84.79357000,1653394199999,2485419.94104050,2445,37.96886000,1113093.95470800,0
1653394200.0,29261.63000000,29279.85000000,29241.77000000,29241.78000000,113.23338000,1653394499999,3312919.53614900,2505,66.15337000,1935411.51201190,0
1653394500.0,29241.77000000,29268.02000000,29227.90000000,29264.79000000,86.34227000,1653394799999,2525486.52043700,2769,55.78374000,1631533.22495350,0
1653394800.0,29264.80000000,29264.80000000,29200.00000000,29205.16000000,171.78322000,1653395099999,5019042.08399940,3051,51.21485000,1496494.25634650,0
1653395100.0,29205.16000000,29218.11000000,29150.00000000,29197.18000000,485.41074000,1653395399999,14166880.44513880,4590,128.56680000,3751136.19279180,0
1653395400.0,29197.18000000,29245.00000000,29182.07000000,29232.19000000,89.20814000,1653395699999,2606502.13682220,2594,48.60645000,1420114.13935750,0
1653395700.0,29232.19000000,29268.75000000,29205.70000000,29259.40000000,118.75796000,1653395999999,3472336.75407820,2487,57.01626000,1666910.21193630,0
1653396000.0,29259.39000000,29275.67000000,29247.06000000,29258.26000000,91.31261000,1653396299999,2672188.08243520,1934,36.58232000,1070412.47443850,0
1653396300.0,29258.26000000,29278.17000000,29251.82000000,29260.31000000,41.93058000,1653396599999,1227067.54216310,1677,27.03144000,791022.37392220,0
1653396600.0,29260.31000000,29293.75000000,29260.30000000,29280.62000000,87.80371000,1653396899999,2570886.70759750,1997,45.58651000,1334638.02796340,0
1653396900.0,29280.61000000,29280.62000000,29241.22000000,29258.03000000,48.31009000,1653397199999,1413760.81799530,1644,21.19298000,620142.59046580,0
1653397200.0,29258.04000000,29263.70000000,29214.23000000,29245.60000000,87.50833000,1653397499999,2558727.96573190,2278,23.96905000,700827.12887500,0
1653397500.0,29245.60000000,29281.39000000,29241.89000000,29281.39000000,96.48586000,1653397799999,2823260.77982120,2561,43.91852000,1285089.33888400,0
1653397800.0,29281.38000000,29281.78000000,29224.80000000,29281.76000000,89.66528000,1653398099999,2623491.54953220,1999,50.59079000,1480077.78107050,0
1653398100.0,29281.77000000,29316.77000000,29261.88000000,29261.88000000,98.65996000,1653398399999,2890620.84965740,2434,36.36354000,1065374.67438980,0
1653398400.0,29261.89000000,29308.32000000,29261.88000000,29269.63000000,100.78131000,1653398699999,2951604.21274560,2181,49.10847000,1437990.28970660,0
1653398700.0,29269.63000000,29269.64000000,29204.99000000,29205.94000000,163.42671000,1653398999999,4778271.13254300,3397,92.53029000,2705669.62622090,0
1653399000.0,29205.95000000,29326.92000000,29203.38000000,29263.33000000,652.37587000,1653399299999,19097159.43994940,7196,422.13088000,12359078.51673590,0
1653399300.0,29263.32000000,29292.93000000,29182.95000000,29205.25000000,360.69221000,1653399599999,10543210.60369300,6019,177.40943000,5185249.43539500,0
1653399600.0,29205.26000000,29279.65000000,29194.97000000,29220.96000000,245.72687000,1653399899999,7183819.71443290,4795,123.60733000,3613479.52353740,0
1653399900.0,29220.96000000,29288.58000000,29065.00000000,29070.45000000,1308.14714000,1653400199999,38134980.68201490,10317,271.96957000,7937237.64763730,0
